241,2022-11-09 06:51:15.290,087,Sheldon
241,2022-11-09 06:51:15.300,090,Sheldon
241,2022-11-09 06:51:15.310,174,Sheldon
241,2022-11-09 06:51:15.320,189,Sheldon
241,2022-11-09 06:51:15.330,192,Sheldon
241,2022-11-09 06:51:15.340,196,Sheldon
241,2022-11-09 06:51:15.350,201,Sheldon
241,2022-11-09 06:51:15.360,202,Sheldon
241,2022-11-09 06:51:15.370,204,Sheldon
241,2022-11-09 06:51:15.380,211,Sheldon
241,2022-11-09 06:51:15.390,216,Sheldon
241,2022-11-09 06:51:15.400,219,Sheldon
242,2022-11-09 07:08:31.000,189,Yourui
242,2022-11-09 07:08:31.010,112,Yourui
242,2022-11-09 07:08:31.020,073,Yourui
242,2022-11-09 07:08:31.030,072,Yourui
242,2022-11-09 07:08:31.040,072,Yourui
242,2022-11-09 07:08:31.050,071,Yourui
242,2022-11-09 07:08:31.060,071,Yourui
242,2022-11-09 07:08:31.070,071,Yourui
242,2022-11-09 07:08:31.080,072,Yourui
242,2022-11-09 07:08:31.090,071,Yourui
242,2022-11-09 07:08:31.100,074,Yourui
242,2022-11-09 07:08:31.110,088,Yourui
242,2022-11-09 07:08:31.120,093,Yourui
242,2022-11-09 07:08:31.130,093,Yourui
242,2022-11-09 07:08:31.140,093,Yourui
242,2022-11-09 07:08:31.150,095,Yourui
242,2022-11-09 07:08:31.160,095,Yourui
242,2022-11-09 07:08:31.170,097,Yourui
242,2022-11-09 07:08:31.180,099,Yourui
242,2022-11-09 07:08:31.190,100,Yourui
242,2022-11-09 07:08:31.200,101,Yourui
242,2022-11-09 07:08:31.210,101,Yourui
242,2022-11-09 07:08:31.220,108,Yourui
242,2022-11-09 07:08:31.230,110,Yourui
242,2022-11-09 07:08:31.240,113,Yourui
242,2022-11-09 07:08:31.250,148,Yourui
242,2022-11-09 07:08:31.260,214,Yourui
243,2022-11-09 07:51:44.000,190,Yourui
243,2022-11-09 07:51:44.010,125,Yourui
243,2022-11-09 07:51:44.020,095,Yourui
243,2022-11-09 07:51:44.030,090,Yourui
243,2022-11-09 07:51:44.040,088,Yourui
243,2022-11-09 07:51:44.050,085,Yourui
243,2022-11-09 07:51:44.060,084,Yourui
243,2022-11-09 07:51:44.070,084,Yourui
243,2022-11-09 07:51:44.080,084,Yourui
243,2022-11-09 07:51:44.090,084,Yourui
243,2022-11-09 07:51:44.100,085,Yourui
243,2022-11-09 07:51:44.110,086,Yourui
243,2022-11-09 07:51:44.120,088,Yourui
243,2022-11-09 07:51:44.130,093,Yourui
243,2022-11-09 07:51:44.140,120,Yourui
243,2022-11-09 07:51:44.150,200,Yourui
244,2022-11-09 07:52:16.000,185,Sheldon
244,2022-11-09 07:52:16.010,135,Sheldon
244,2022-11-09 07:52:16.020,120,Sheldon
244,2022-11-09 07:52:16.030,118,Sheldon
244,2022-11-09 07:52:17.040,118,Sheldon
244,2022-11-09 07:52:17.050,119,Sheldon
244,2022-11-09 07:52:17.060,121,Sheldon
244,2022-11-09 07:52:17.070,106,Sheldon
244,2022-11-09 07:52:17.080,078,Sheldon
244,2022-11-09 07:52:17.090,066,Sheldon
244,2022-11-09 07:52:17.100,064,Sheldon
244,2022-11-09 07:52:17.110,058,Sheldon
244,2022-11-09 07:52:17.120,057,Sheldon
244,2022-11-09 07:52:17.130,059,Sheldon
244,2022-11-09 07:52:17.140,062,Sheldon
244,2022-11-09 07:52:17.150,082,Sheldon
244,2022-11-09 07:52:17.160,085,Sheldon
244,2022-11-09 07:52:17.170,088,Sheldon
244,2022-11-09 07:52:17.180,090,Sheldon
244,2022-11-09 07:52:17.190,093,Sheldon
244,2022-11-09 07:52:17.200,117,Sheldon
245,2022-11-09 07:54:15.000,217,-
245,2022-11-09 07:54:15.010,181,-
245,2022-11-09 07:54:15.020,149,-
245,2022-11-09 07:54:15.030,136,-
245,2022-11-09 07:54:15.040,143,-
245,2022-11-09 07:54:15.050,150,-
245,2022-11-09 07:54:15.060,159,-
245,2022-11-09 07:54:15.070,167,-
245,2022-11-09 07:54:15.080,170,-
245,2022-11-09 07:54:15.090,169,-
245,2022-11-09 07:54:16.100,164,-
245,2022-11-09 07:54:16.110,161,-
245,2022-11-09 07:54:16.120,152,-
245,2022-11-09 07:54:16.130,080,-
245,2022-11-09 07:54:16.140,067,-
245,2022-11-09 07:54:16.150,063,-
245,2022-11-09 07:54:16.160,061,-
245,2022-11-09 07:54:16.170,060,-
245,2022-11-09 07:54:16.180,059,-
245,2022-11-09 07:54:16.190,059,-
245,2022-11-09 07:54:16.200,059,-
245,2022-11-09 07:54:16.210,059,-
245,2022-11-09 07:54:16.220,059,-
245,2022-11-09 07:54:16.230,060,-
245,2022-11-09 07:54:16.240,060,-
245,2022-11-09 07:54:16.250,060,-
245,2022-11-09 07:54:16.260,066,-
245,2022-11-09 07:54:16.270,076,-
245,2022-11-09 07:54:16.280,079,-
245,2022-11-09 07:54:16.290,085,-
245,2022-11-09 07:54:16.300,086,-
246,2022-11-09 07:54:40.000,189,Ally
246,2022-11-09 07:54:40.010,085,Ally
246,2022-11-09 07:54:40.020,066,Ally
246,2022-11-09 07:54:40.030,062,Ally
246,2022-11-09 07:54:40.040,062,Ally
246,2022-11-09 07:54:40.050,061,Ally
246,2022-11-09 07:54:40.060,060,Ally
246,2022-11-09 07:54:40.070,060,Ally
246,2022-11-09 07:54:40.080,060,Ally
246,2022-11-09 07:54:40.090,060,Ally
246,2022-11-09 07:54:41.100,060,Ally
246,2022-11-09 07:54:41.110,060,Ally
246,2022-11-09 07:54:41.120,062,Ally
246,2022-11-09 07:54:41.130,070,Ally
246,2022-11-09 07:54:41.140,082,Ally
246,2022-11-09 07:54:41.150,083,Ally
246,2022-11-09 07:54:41.160,083,Ally
246,2022-11-09 07:54:41.170,083,Ally
246,2022-11-09 07:54:41.180,087,Ally
246,2022-11-09 07:54:41.190,091,Ally
246,2022-11-09 07:54:41.200,139,Ally
246,2022-11-09 07:54:41.210,188,Ally
247,2022-11-09 07:55:30.000,211,Sheldon
247,2022-11-09 07:55:30.010,150,Sheldon
247,2022-11-09 07:55:31.020,104,Sheldon
247,2022-11-09 07:55:31.030,071,Sheldon
247,2022-11-09 07:55:31.040,060,Sheldon
247,2022-11-09 07:55:31.050,059,Sheldon
247,2022-11-09 07:55:31.060,058,Sheldon
247,2022-11-09 07:55:31.070,058,Sheldon
247,2022-11-09 07:55:31.080,059,Sheldon
247,2022-11-09 07:55:31.090,060,Sheldon
247,2022-11-09 07:55:31.100,061,Sheldon
247,2022-11-09 07:55:31.110,074,Sheldon
247,2022-11-09 07:55:31.120,079,Sheldon
247,2022-11-09 07:55:31.130,079,Sheldon
247,2022-11-09 07:55:31.140,078,Sheldon
247,2022-11-09 07:55:31.150,079,Sheldon
247,2022-11-09 07:55:31.160,082,Sheldon
247,2022-11-09 07:55:31.170,083,Sheldon
247,2022-11-09 07:55:31.180,084,Sheldon
247,2022-11-09 07:55:31.190,087,Sheldon
247,2022-11-09 07:55:31.200,089,Sheldon
247,2022-11-09 07:55:31.210,092,Sheldon
247,2022-11-09 07:55:31.220,114,Sheldon
247,2022-11-09 07:55:31.230,164,Sheldon
247,2022-11-09 07:55:31.240,217,Sheldon
248,2022-11-09 07:55:46.000,219,Ally
248,2022-11-09 07:55:46.010,146,Ally
248,2022-11-09 07:55:46.020,092,Ally
248,2022-11-09 07:55:46.030,074,Ally
248,2022-11-09 07:55:46.040,061,Ally
248,2022-11-09 07:55:46.050,061,Ally
248,2022-11-09 07:55:46.060,061,Ally
248,2022-11-09 07:55:46.070,060,Ally
248,2022-11-09 07:55:47.080,060,Ally
248,2022-11-09 07:55:47.090,060,Ally
248,2022-11-09 07:55:47.100,060,Ally
248,2022-11-09 07:55:47.110,061,Ally
248,2022-11-09 07:55:47.120,062,Ally
248,2022-11-09 07:55:47.130,063,Ally
248,2022-11-09 07:55:47.140,064,Ally
248,2022-11-09 07:55:47.150,072,Ally
248,2022-11-09 07:55:47.160,086,Ally
248,2022-11-09 07:55:47.170,086,Ally
248,2022-11-09 07:55:47.180,084,Ally
248,2022-11-09 07:55:47.190,079,Ally
248,2022-11-09 07:55:47.200,083,Ally
248,2022-11-09 07:55:47.210,084,Ally
248,2022-11-09 07:55:47.220,085,Ally
248,2022-11-09 07:55:47.230,090,Ally
248,2022-11-09 07:55:47.240,111,Ally
248,2022-11-09 07:55:47.250,164,Ally
248,2022-11-09 07:55:47.260,210,Ally
249,2022-11-09 07:56:06.000,177,Yourui
249,2022-11-09 07:56:06.010,141,Yourui
249,2022-11-09 07:56:06.020,123,Yourui
249,2022-11-09 07:56:06.030,106,Yourui
249,2022-11-09 07:56:06.040,092,Yourui
249,2022-11-09 07:56:06.050,087,Yourui
249,2022-11-09 07:56:06.060,086,Yourui
249,2022-11-09 07:56:06.070,086,Yourui
249,2022-11-09 07:56:06.080,086,Yourui
249,2022-11-09 07:56:06.090,086,Yourui
249,2022-11-09 07:56:06.100,088,Yourui
249,2022-11-09 07:56:06.110,090,Yourui
249,2022-11-09 07:56:06.120,128,Yourui
249,2022-11-09 07:56:06.130,197,Yourui
250,2022-11-09 07:59:17.000,199,Lucas
250,2022-11-09 07:59:17.010,146,Lucas
250,2022-11-09 07:59:17.020,122,Lucas
250,2022-11-09 07:59:17.030,117,Lucas
250,2022-11-09 07:59:17.040,128,Lucas
250,2022-11-09 07:59:17.050,136,Lucas
250,2022-11-09 07:59:17.060,138,Lucas
250,2022-11-09 07:59:17.070,139,Lucas
250,2022-11-09 07:59:17.080,157,Lucas
250,2022-11-09 07:59:18.090,182,Lucas
250,2022-11-09 07:59:18.100,206,Lucas
251,2022-11-09 07:59:23.000,201,Sheldon
251,2022-11-09 07:59:23.010,159,Sheldon
251,2022-11-09 07:59:23.020,131,Sheldon
251,2022-11-09 07:59:23.030,126,Sheldon
251,2022-11-09 07:59:23.040,124,Sheldon
251,2022-11-09 07:59:23.050,123,Sheldon
251,2022-11-09 07:59:23.060,125,Sheldon
251,2022-11-09 07:59:23.070,214,Sheldon
251,2022-11-09 07:59:23.080,205,Sheldon
251,2022-11-09 07:59:23.090,102,Sheldon
251,2022-11-09 07:59:23.100,067,Sheldon
251,2022-11-09 07:59:23.110,061,Sheldon
251,2022-11-09 07:59:23.120,059,Sheldon
251,2022-11-09 07:59:23.130,059,Sheldon
251,2022-11-09 07:59:24.140,058,Sheldon
251,2022-11-09 07:59:24.150,058,Sheldon
251,2022-11-09 07:59:24.160,059,Sheldon
251,2022-11-09 07:59:24.170,059,Sheldon
251,2022-11-09 07:59:24.180,064,Sheldon
251,2022-11-09 07:59:24.190,070,Sheldon
251,2022-11-09 07:59:24.200,081,Sheldon
251,2022-11-09 07:59:24.210,085,Sheldon
251,2022-11-09 07:59:24.220,088,Sheldon
251,2022-11-09 07:59:24.230,107,Sheldon
251,2022-11-09 07:59:24.240,151,Sheldon
251,2022-11-09 07:59:24.250,195,Sheldon
252,2022-11-09 08:01:23.000,214,Ally
252,2022-11-09 08:01:23.010,209,Ally
252,2022-11-09 08:01:23.020,198,Ally
252,2022-11-09 08:01:23.030,156,Ally
252,2022-11-09 08:01:23.040,111,Ally
252,2022-11-09 08:01:23.050,110,Ally
252,2022-11-09 08:01:23.060,117,Ally
252,2022-11-09 08:01:23.070,113,Ally
252,2022-11-09 08:01:23.080,113,Ally
252,2022-11-09 08:01:23.090,118,Ally
252,2022-11-09 08:01:23.100,190,Ally
252,2022-11-09 08:01:23.110,218,Ally
252,2022-11-09 08:01:23.120,209,Ally
252,2022-11-09 08:01:23.130,116,Ally
252,2022-11-09 08:01:23.140,071,Ally
252,2022-11-09 08:01:23.150,062,Ally
252,2022-11-09 08:01:23.160,062,Ally
252,2022-11-09 08:01:23.170,061,Ally
252,2022-11-09 08:01:23.180,061,Ally
252,2022-11-09 08:01:23.190,061,Ally
252,2022-11-09 08:01:23.200,061,Ally
252,2022-11-09 08:01:23.210,084,Ally
252,2022-11-09 08:01:23.220,208,Ally
252,2022-11-09 08:01:23.230,215,Ally
253,2022-11-09 08:02:13.000,206,Sheldon
253,2022-11-09 08:02:13.010,151,Sheldon
253,2022-11-09 08:02:13.020,127,Sheldon
253,2022-11-09 08:02:13.030,119,Sheldon
253,2022-11-09 08:02:13.040,117,Sheldon
253,2022-11-09 08:02:13.050,116,Sheldon
253,2022-11-09 08:02:13.060,115,Sheldon
253,2022-11-09 08:02:13.070,115,Sheldon
253,2022-11-09 08:02:13.080,112,Sheldon
253,2022-11-09 08:02:13.090,110,Sheldon
253,2022-11-09 08:02:13.100,115,Sheldon
253,2022-11-09 08:02:13.110,123,Sheldon
253,2022-11-09 08:02:13.120,126,Sheldon
253,2022-11-09 08:02:13.130,129,Sheldon
253,2022-11-09 08:02:13.140,130,Sheldon
253,2022-11-09 08:02:13.150,133,Sheldon
253,2022-11-09 08:02:13.160,108,Sheldon
253,2022-11-09 08:02:13.170,074,Sheldon
253,2022-11-09 08:02:13.180,065,Sheldon
253,2022-11-09 08:02:13.190,062,Sheldon
253,2022-11-09 08:02:13.200,058,Sheldon
253,2022-11-09 08:02:13.210,088,Sheldon
253,2022-11-09 08:02:13.220,215,Sheldon
254,2022-11-09 08:08:02.000,218,Lucas
254,2022-11-09 08:08:02.010,203,Lucas
254,2022-11-09 08:08:02.020,190,Lucas
254,2022-11-09 08:08:02.030,170,Lucas
254,2022-11-09 08:08:02.040,168,Lucas
254,2022-11-09 08:08:02.050,164,Lucas
254,2022-11-09 08:08:02.060,161,Lucas
254,2022-11-09 08:08:02.070,152,Lucas
254,2022-11-09 08:08:02.080,147,Lucas
254,2022-11-09 08:08:02.090,143,Lucas
254,2022-11-09 08:08:02.100,144,Lucas
254,2022-11-09 08:08:02.110,146,Lucas
254,2022-11-09 08:08:02.120,147,Lucas
254,2022-11-09 08:08:02.130,147,Lucas
254,2022-11-09 08:08:02.140,147,Lucas
254,2022-11-09 08:08:02.150,147,Lucas
254,2022-11-09 08:08:02.160,148,Lucas
254,2022-11-09 08:08:02.170,148,Lucas
254,2022-11-09 08:08:02.180,150,Lucas
254,2022-11-09 08:08:02.190,151,Lucas
254,2022-11-09 08:08:02.200,147,Lucas
254,2022-11-09 08:08:02.210,208,Lucas
255,2022-11-09 08:16:37.000,206,Yourui
255,2022-11-09 08:16:37.010,182,Yourui
255,2022-11-09 08:16:37.020,142,Yourui
255,2022-11-09 08:16:37.030,111,Yourui
255,2022-11-09 08:16:37.040,102,Yourui
255,2022-11-09 08:16:37.050,101,Yourui
255,2022-11-09 08:16:37.060,087,Yourui
255,2022-11-09 08:16:37.070,078,Yourui
255,2022-11-09 08:16:37.080,068,Yourui
255,2022-11-09 08:16:37.090,067,Yourui
255,2022-11-09 08:16:37.100,068,Yourui
255,2022-11-09 08:16:37.110,078,Yourui
255,2022-11-09 08:16:37.120,085,Yourui
255,2022-11-09 08:16:37.130,087,Yourui
255,2022-11-09 08:16:37.140,086,Yourui
255,2022-11-09 08:16:37.150,085,Yourui
255,2022-11-09 08:16:37.160,085,Yourui
255,2022-11-09 08:16:37.170,088,Yourui
255,2022-11-09 08:16:37.180,092,Yourui
255,2022-11-09 08:16:37.190,166,Yourui
256,2022-11-09 08:41:42.000,215,-
256,2022-11-09 08:41:42.010,189,-
256,2022-11-09 08:41:42.020,167,-
256,2022-11-09 08:41:42.030,149,-
256,2022-11-09 08:41:42.040,134,-
256,2022-11-09 08:41:42.050,112,-
256,2022-11-09 08:41:42.060,106,-
256,2022-11-09 08:41:42.070,105,-
256,2022-11-09 08:41:42.080,105,-
256,2022-11-09 08:41:42.090,105,-
256,2022-11-09 08:41:42.100,105,-
256,2022-11-09 08:41:42.110,104,-
256,2022-11-09 08:41:42.120,100,-
256,2022-11-09 08:41:42.130,088,-
256,2022-11-09 08:41:42.140,078,-
256,2022-11-09 08:41:42.150,072,-
256,2022-11-09 08:41:42.160,066,-
256,2022-11-09 08:41:42.170,065,-
256,2022-11-09 08:41:42.180,064,-
256,2022-11-09 08:41:42.190,064,-
256,2022-11-09 08:41:42.200,064,-
256,2022-11-09 08:41:42.210,062,-
256,2022-11-09 08:41:42.220,062,-
256,2022-11-09 08:41:42.230,062,-
256,2022-11-09 08:41:42.240,062,-
256,2022-11-09 08:41:42.250,062,-
256,2022-11-09 08:41:42.260,062,-
256,2022-11-09 08:41:42.270,061,-
256,2022-11-09 08:41:42.280,059,-
256,2022-11-09 08:41:42.290,060,-
256,2022-11-09 08:41:42.300,063,-
256,2022-11-09 08:41:42.310,080,-
256,2022-11-09 08:41:42.320,208,-
257,2022-11-09 08:56:40.000,218,Sheldon
257,2022-11-09 08:56:40.010,152,Sheldon
257,2022-11-09 08:56:40.020,107,Sheldon
257,2022-11-09 08:56:40.030,100,Sheldon
257,2022-11-09 08:56:40.040,101,Sheldon
257,2022-11-09 08:56:40.050,103,Sheldon
257,2022-11-09 08:56:40.060,104,Sheldon
257,2022-11-09 08:56:40.070,114,Sheldon
257,2022-11-09 08:56:40.080,104,Sheldon
257,2022-11-09 08:56:40.090,083,Sheldon
257,2022-11-09 08:56:40.100,068,Sheldon
257,2022-11-09 08:56:40.110,059,Sheldon
257,2022-11-09 08:56:40.120,056,Sheldon
257,2022-11-09 08:56:40.130,058,Sheldon
257,2022-11-09 08:56:40.140,060,Sheldon
257,2022-11-09 08:56:40.150,074,Sheldon
257,2022-11-09 08:56:40.160,082,Sheldon
257,2022-11-09 08:56:40.170,082,Sheldon
257,2022-11-09 08:56:40.180,081,Sheldon
257,2022-11-09 08:56:40.190,078,Sheldon
257,2022-11-09 08:56:40.200,081,Sheldon
257,2022-11-09 08:56:40.210,086,Sheldon
257,2022-11-09 08:56:40.220,096,Sheldon
257,2022-11-09 08:56:40.230,118,Sheldon
258,2022-11-09 09:28:43.000,218,Yourui
258,2022-11-09 09:28:43.010,209,Yourui
258,2022-11-09 09:28:43.020,208,Yourui
258,2022-11-09 09:28:43.030,215,Yourui
258,2022-11-09 09:28:43.040,213,Yourui
258,2022-11-09 09:28:43.050,212,Yourui
258,2022-11-09 09:28:43.060,179,Yourui
258,2022-11-09 09:28:43.070,137,Yourui
258,2022-11-09 09:28:43.080,113,Yourui
258,2022-11-09 09:28:43.090,094,Yourui
258,2022-11-09 09:28:43.100,092,Yourui
258,2022-11-09 09:28:43.110,086,Yourui
258,2022-11-09 09:28:43.120,088,Yourui
258,2022-11-09 09:28:43.130,087,Yourui
258,2022-11-09 09:28:43.140,086,Yourui
258,2022-11-09 09:28:43.150,084,Yourui
258,2022-11-09 09:28:43.160,082,Yourui
258,2022-11-09 09:28:43.170,084,Yourui
258,2022-11-09 09:28:43.180,085,Yourui
258,2022-11-09 09:28:43.190,086,Yourui
258,2022-11-09 09:28:43.200,088,Yourui
258,2022-11-09 09:28:43.210,090,Yourui
258,2022-11-09 09:28:43.220,136,Yourui
258,2022-11-09 09:28:43.230,205,Yourui
259,2022-11-09 15:09:25.000,217,Yourui
259,2022-11-09 15:09:25.010,216,Yourui
259,2022-11-09 15:09:25.020,069,Yourui
259,2022-11-09 15:09:25.030,074,Yourui
259,2022-11-09 15:09:25.040,079,Yourui
259,2022-11-09 15:09:25.050,081,Yourui
259,2022-11-09 15:09:25.060,080,Yourui
259,2022-11-09 15:09:25.070,079,Yourui
259,2022-11-09 15:09:25.080,081,Yourui
259,2022-11-09 15:09:25.090,083,Yourui
259,2022-11-09 15:09:25.100,085,Yourui
259,2022-11-09 15:09:25.110,087,Yourui
259,2022-11-09 15:09:25.120,090,Yourui
259,2022-11-09 15:09:25.130,182,Yourui
259,2022-11-09 15:09:25.140,192,Yourui
259,2022-11-09 15:09:25.150,196,Yourui
259,2022-11-09 15:09:25.160,199,Yourui
259,2022-11-09 15:09:25.170,201,Yourui
259,2022-11-09 15:09:25.180,205,Yourui
259,2022-11-09 15:09:25.190,207,Yourui
259,2022-11-09 15:09:25.200,212,Yourui
259,2022-11-09 15:09:25.210,216,Yourui
260,2022-11-09 15:10:57.000,218,Yourui
260,2022-11-09 15:10:57.010,186,Yourui
260,2022-11-09 15:10:57.020,149,Yourui
260,2022-11-09 15:10:57.030,123,Yourui
260,2022-11-09 15:10:57.040,114,Yourui
260,2022-11-09 15:10:57.050,113,Yourui
260,2022-11-09 15:10:57.060,117,Yourui
260,2022-11-09 15:10:57.070,126,Yourui
260,2022-11-09 15:10:57.080,148,Yourui
260,2022-11-09 15:10:57.090,119,Yourui
260,2022-11-09 15:10:57.100,100,Yourui
260,2022-11-09 15:10:57.110,086,Yourui
260,2022-11-09 15:10:57.120,073,Yourui
260,2022-11-09 15:10:57.130,072,Yourui
260,2022-11-09 15:10:57.140,074,Yourui
260,2022-11-09 15:10:57.150,074,Yourui
260,2022-11-09 15:10:57.160,088,Yourui
260,2022-11-09 15:10:57.170,090,Yourui
260,2022-11-09 15:10:57.180,090,Yourui
260,2022-11-09 15:10:57.190,090,Yourui
260,2022-11-09 15:10:57.200,088,Yourui
260,2022-11-09 15:10:57.210,086,Yourui
260,2022-11-09 15:10:57.220,085,Yourui
260,2022-11-09 15:10:57.230,085,Yourui
260,2022-11-09 15:10:57.240,086,Yourui
260,2022-11-09 15:10:57.250,087,Yourui
260,2022-11-09 15:10:57.260,088,Yourui
260,2022-11-09 15:10:57.270,089,Yourui
260,2022-11-09 15:10:57.280,091,Yourui
260,2022-11-09 15:10:57.290,098,Yourui
260,2022-11-09 15:10:58.300,103,Yourui
260,2022-11-09 15:10:58.310,210,Yourui
261,2022-11-09 16:38:52.000,202,-
261,2022-11-09 16:38:52.010,157,-
261,2022-11-09 16:38:52.020,166,-
262,2022-11-09 16:42:55.000,212,Yourui
262,2022-11-09 16:42:55.010,144,Yourui
262,2022-11-09 16:42:55.020,114,Yourui
262,2022-11-09 16:42:55.030,101,Yourui
262,2022-11-09 16:42:55.040,097,Yourui
262,2022-11-09 16:42:55.050,096,Yourui
262,2022-11-09 16:42:55.060,096,Yourui
262,2022-11-09 16:42:55.070,095,Yourui
262,2022-11-09 16:42:55.080,095,Yourui
262,2022-11-09 16:42:55.090,094,Yourui
262,2022-11-09 16:42:55.100,093,Yourui
262,2022-11-09 16:42:55.110,092,Yourui
262,2022-11-09 16:42:55.120,093,Yourui
262,2022-11-09 16:42:55.130,093,Yourui
262,2022-11-09 16:42:55.140,095,Yourui
262,2022-11-09 16:42:55.150,098,Yourui
262,2022-11-09 16:42:55.160,099,Yourui
262,2022-11-09 16:42:55.170,102,Yourui
262,2022-11-09 16:42:55.180,105,Yourui
262,2022-11-09 16:42:55.190,116,Yourui
262,2022-11-09 16:42:55.200,143,Yourui
262,2022-11-09 16:42:55.210,153,Yourui
262,2022-11-09 16:42:55.220,177,Yourui
263,2022-11-09 16:43:22.000,219,Yourui
263,2022-11-09 16:43:22.010,148,Yourui
263,2022-11-09 16:43:22.020,071,Yourui
263,2022-11-09 16:43:22.030,070,Yourui
263,2022-11-09 16:43:22.040,070,Yourui
263,2022-11-09 16:43:23.050,068,Yourui
263,2022-11-09 16:43:23.060,068,Yourui
263,2022-11-09 16:43:23.070,072,Yourui
263,2022-11-09 16:43:23.080,088,Yourui
263,2022-11-09 16:43:23.090,089,Yourui
263,2022-11-09 16:43:23.100,085,Yourui
263,2022-11-09 16:43:23.110,084,Yourui
263,2022-11-09 16:43:23.120,096,Yourui
263,2022-11-09 16:43:23.130,106,Yourui
263,2022-11-09 16:43:23.140,139,Yourui
263,2022-11-09 16:43:23.150,199,Yourui
264,2022-11-09 18:11:16.000,201,-
264,2022-11-09 18:11:16.010,174,-
265,2022-11-09 18:11:20.000,209,Yourui
265,2022-11-09 18:11:20.010,191,Yourui
265,2022-11-09 18:11:20.020,177,Yourui
265,2022-11-09 18:11:20.030,171,Yourui
265,2022-11-09 18:11:20.040,183,Yourui
265,2022-11-09 18:11:20.050,195,Yourui
265,2022-11-09 18:11:20.060,207,Yourui
265,2022-11-09 18:11:20.070,218,Yourui
265,2022-11-09 18:11:20.080,207,Yourui
265,2022-11-09 18:11:20.090,144,Yourui
265,2022-11-09 18:11:20.100,109,Yourui
265,2022-11-09 18:11:20.110,095,Yourui
265,2022-11-09 18:11:20.120,093,Yourui
265,2022-11-09 18:11:20.130,094,Yourui
265,2022-11-09 18:11:20.140,095,Yourui
265,2022-11-09 18:11:20.150,097,Yourui
265,2022-11-09 18:11:20.160,097,Yourui
265,2022-11-09 18:11:20.170,103,Yourui
265,2022-11-09 18:11:20.180,121,Yourui
265,2022-11-09 18:11:20.190,158,Yourui
265,2022-11-09 18:11:20.200,212,Yourui
266,2022-11-09 18:14:35.000,213,Yourui
266,2022-11-09 18:14:35.010,144,Yourui
266,2022-11-09 18:14:35.020,082,Yourui
266,2022-11-09 18:14:35.030,073,Yourui
266,2022-11-09 18:14:35.040,070,Yourui
266,2022-11-09 18:14:35.050,070,Yourui
266,2022-11-09 18:14:35.060,067,Yourui
266,2022-11-09 18:14:35.070,067,Yourui
266,2022-11-09 18:14:35.080,067,Yourui
266,2022-11-09 18:14:35.090,067,Yourui
266,2022-11-09 18:14:35.100,068,Yourui
266,2022-11-09 18:14:35.110,082,Yourui
266,2022-11-09 18:14:35.120,090,Yourui
266,2022-11-09 18:14:35.130,091,Yourui
266,2022-11-09 18:14:35.140,096,Yourui
266,2022-11-09 18:14:35.150,106,Yourui
266,2022-11-09 18:14:35.160,121,Yourui
267,2022-11-09 18:23:42.000,211,Yourui
267,2022-11-09 18:23:42.010,144,Yourui
267,2022-11-09 18:23:42.020,095,Yourui
267,2022-11-09 18:23:42.030,070,Yourui
267,2022-11-09 18:23:42.040,068,Yourui
267,2022-11-09 18:23:42.050,069,Yourui
267,2022-11-09 18:23:42.060,066,Yourui
267,2022-11-09 18:23:42.070,066,Yourui
267,2022-11-09 18:23:42.080,067,Yourui
267,2022-11-09 18:23:42.090,079,Yourui
267,2022-11-09 18:23:42.100,079,Yourui
267,2022-11-09 18:23:42.110,083,Yourui
267,2022-11-09 18:23:42.120,121,Yourui
267,2022-11-09 18:23:42.130,179,Yourui
268,2022-11-09 18:33:14.000,213,Yourui
268,2022-11-09 18:33:14.010,158,Yourui
268,2022-11-09 18:33:14.020,100,Yourui
268,2022-11-09 18:33:14.030,098,Yourui
268,2022-11-09 18:33:14.040,094,Yourui
268,2022-11-09 18:33:14.050,089,Yourui
268,2022-11-09 18:33:14.060,089,Yourui
268,2022-11-09 18:33:14.070,088,Yourui
268,2022-11-09 18:33:14.080,087,Yourui
268,2022-11-09 18:33:14.090,087,Yourui
268,2022-11-09 18:33:14.100,087,Yourui
268,2022-11-09 18:33:14.110,086,Yourui
268,2022-11-09 18:33:14.120,086,Yourui
268,2022-11-09 18:33:14.130,087,Yourui
268,2022-11-09 18:33:14.140,089,Yourui
268,2022-11-09 18:33:14.150,090,Yourui
268,2022-11-09 18:33:14.160,093,Yourui
268,2022-11-09 18:33:14.170,180,Yourui
269,2022-11-09 18:36:05.000,210,Yourui
269,2022-11-09 18:36:05.010,191,Yourui
269,2022-11-09 18:36:05.020,163,Yourui
269,2022-11-09 18:36:05.030,124,Yourui
269,2022-11-09 18:36:05.040,098,Yourui
269,2022-11-09 18:36:05.050,091,Yourui
269,2022-11-09 18:36:05.060,090,Yourui
269,2022-11-09 18:36:05.070,088,Yourui
269,2022-11-09 18:36:05.080,086,Yourui
269,2022-11-09 18:36:05.090,085,Yourui
269,2022-11-09 18:36:05.100,084,Yourui
269,2022-11-09 18:36:05.110,084,Yourui
269,2022-11-09 18:36:05.120,084,Yourui
269,2022-11-09 18:36:05.130,085,Yourui
269,2022-11-09 18:36:05.140,086,Yourui
269,2022-11-09 18:36:05.150,087,Yourui
269,2022-11-09 18:36:05.160,088,Yourui
269,2022-11-09 18:36:05.170,096,Yourui
269,2022-11-09 18:36:05.180,099,Yourui
